"NumMonths","Origin","Destination","Flow","Date","DataDate","DestFood","DestFuel","OrigFood","OrigFuel","DestConflict3","OrigConflict3","DestConflict","OrigConflict","dist","logFlow","flowLag1"
15,"Marib","Sana'a",810,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.65950518349941,1.63586468638139,1.40660690475761,1.47308884711905,-0.363008398230164,6.69826805411541,5.05624580534831
15,"Raymah","Sana'a",24,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.65950518349941,1.63586468638139,1.40660690475761,1.47308884711905,-0.572872099021474,3.2188758248682,3.2188758248682
15,"Sa'ada","Sana'a",1992,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.0203650688305373,-0.836865975581499,1.65950518349941,1.63586468638139,1.40660690475761,1.47308884711905,0.00529607426138794,7.59739632021279,7.32974968904151
15,"Sana'a","Sana'a",3426,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.65950518349941,1.63586468638139,1.40660690475761,1.32136592820982,-1.10754755629097,8.13944052187461,7.28550654852279
15,"Taizz","Sana'a",1176,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.65950518349941,1.78411594175355,1.40660690475761,1.32136592820982,0.115273928424388,7.07072410726028,7.23056315340929
15,"Abyan","Shabwah",450,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.65950518349941,1.78411594175355,1.40660690475761,1.32136592820982,-0.288253735184101,6.11146733950268,5.48479693349065
15,"Aden","Shabwah",498,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.65950518349941,1.78411594175355,1.40660690475761,1.32136592820982,0.555841595721624,6.21260609575152,5.64544689764324
15,"Al Bayda","Shabwah",30,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.65950518349941,1.78411594175355,1.40660690475761,1.32136592820982,-0.299562754119095,3.43398720448515,3.2188758248682
15,"Al Dhale'e","Shabwah",24,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.65950518349941,1.63586468638139,1.40660690475761,1.32136592820982,0.207765676302885,3.2188758248682,5.75257263882563
15,"Amanat Al Asimah","Shabwah",60,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.65950518349941,1.63586468638139,1.40660690475761,1.47308884711905,0.462193546844202,4.11087386417331,4.11087386417331
15,"Dhamar","Shabwah",6,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.65950518349941,1.63586468638139,1.40660690475761,1.47308884711905,0.285181323090052,1.94591014905531,5.75257263882563
15,"Hadramaut","Shabwah",66,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.65950518349941,1.63586468638139,1.40660690475761,1.47308884711905,1.27013534273795,4.20469261939097,2.56494935746154
15,"Lahj","Shabwah",12,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.65950518349941,1.63586468638139,1.40660690475761,1.47308884711905,0.440605154038723,2.56494935746154,5.75257263882563
15,"Shabwah","Shabwah",480,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.65950518349941,1.63586468638139,1.40660690475761,1.32136592820982,-1.10754755629097,6.17586727010576,5.88887795833288
15,"Taizz","Shabwah",114,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.65950518349941,1.78411594175355,1.40660690475761,1.32136592820982,0.722458327955002,4.74493212836325,3.2188758248682
15,"Abyan","Taizz",72,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.80848448781643,1.78411594175355,1.40660690475761,1.32136592820982,0.239264662006515,4.29045944114839,4.14313472639153
15,"Aden","Taizz",1080,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.80848448781643,1.78411594175355,1.40660690475761,1.32136592820982,-0.254238889079942,6.98564181763921,4.14313472639153
15,"Al Bayda","Taizz",72,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.80848448781643,1.78411594175355,1.40660690475761,1.32136592820982,-0.0412689804310788,4.29045944114839,4.14313472639153
15,"Al Dhale'e","Taizz",36,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.80848448781643,1.63586468638139,1.40660690475761,1.32136592820982,-0.583927419290768,3.61091791264422,4.14313472639153
15,"Al Hudaydah","Taizz",684,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-1.28751592181769,-0.836865975581499,1.80848448781643,1.63586468638139,1.40660690475761,1.32136592820982,-0.0326936080836038,6.52941883826223,2.56494935746154
15,"Amanat Al Asimah","Taizz",5604,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.80848448781643,1.63586468638139,1.40660690475761,1.47308884711905,0.160748206451225,8.63141433550626,4.14313472639153
15,"Amran","Taizz",12,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.80848448781643,1.63586468638139,1.40660690475761,1.47308884711905,0.71364281250957,2.56494935746154,4.14313472639153
15,"Dhamar","Taizz",108,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.80848448781643,1.63586468638139,1.40660690475761,1.47308884711905,-0.401172194263444,4.69134788222914,4.14313472639153
15,"Hadramaut","Taizz",30,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.80848448781643,1.63586468638139,1.40660690475761,1.47308884711905,3.07261661247423,3.43398720448515,4.14313472639153
15,"Hajjah","Taizz",132,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.80848448781643,1.63586468638139,1.40660690475761,1.47308884711905,0.362058950058209,4.89034912822175,4.14313472639153
15,"Ibb","Taizz",66,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.80848448781643,1.63586468638139,1.40660690475761,1.47308884711905,-0.822984183412094,4.20469261939097,4.14313472639153
15,"Lahj","Taizz",414,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.80848448781643,1.63586468638139,1.40660690475761,1.47308884711905,-0.484738047533867,6.0282785202307,4.14313472639153
15,"Sa'ada","Taizz",102,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.0203650688305373,-0.836865975581499,1.80848448781643,1.63586468638139,1.40660690475761,1.47308884711905,1.19137347217255,4.63472898822964,4.14313472639153
15,"Sana'a","Taizz",24,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.80848448781643,1.63586468638139,1.40660690475761,1.32136592820982,0.115273928424388,3.2188758248682,4.14313472639153
15,"Shabwah","Taizz",42,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.80848448781643,1.63586468638139,1.40660690475761,1.32136592820982,0.722458327955002,3.76120011569356,4.14313472639153
15,"Taizz","Taizz",71226,Apr 2015,Jan 2015,-1.01965925342393,-0.835651750825249,-0.995096494205272,-0.836865975581499,1.80848448781643,1.78411594175355,1.40660690475761,1.32136592820982,-1.10754755629097,11.173627239,6.11146733950268
16,"Abyan","Abyan",120,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,-1.10754755629097,4.79579054559674,6.41836493593621
16,"Aden","Abyan",192,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.55556706379574,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,-0.211009056193486,5.26269018890489,6.72743172485086
16,"Al Bayda","Abyan",144,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,-0.710021868971789,4.97673374242057,5.6021188208797
16,"Al Hudaydah","Abyan",18,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.57993534943011,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,1.07137728221228,2.94443897916644,4.93447393313069
16,"Amanat Al Asimah","Abyan",162,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.04383306547401,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,0.606526797974481,5.09375020080676,6.2363695902037
16,"Lahj","Abyan",24,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,-0.244987985884111,3.2188758248682,4.74493212836325
16,"Shabwah","Abyan",24,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,0.00510087728757273,0.935635250221185,0.714474252572901,-0.288253735184101,3.2188758248682,2.56494935746154
16,"Taizz","Abyan",90,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,0.239264662006515,4.51085950651685,7.63578686139558
16,"Abyan","Al Bayda",96,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,-0.710021868971789,4.57471097850338,1.94591014905531
16,"Aden","Al Bayda",60,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.55556706379574,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,-0.210412654227488,4.11087386417331,5.05624580534831
16,"Al Bayda","Al Bayda",402,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,-1.10754755629097,5.99893656194668,7.43779512167193
16,"Al Dhale'e","Al Bayda",18,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,-0.564340555283804,2.94443897916644,2.94443897916644
16,"Amanat Al Asimah","Al Bayda",798,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.04383306547401,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,0.214464544923551,6.68336094576627,6.08449941307517
16,"Hajjah","Al Bayda",48,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.09256963674275,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,0.634857741341255,3.89182029811063,4.65396035015752
16,"Ibb","Al Bayda",54,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,-0.174777276418026,4.00733318523247,4.65396035015752
16,"Lahj","Al Bayda",42,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,-0.361878788894299,3.76120011569356,4.65396035015752
16,"Marib","Al Bayda",36,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,0.00510087728757273,0.935635250221185,0.714474252572901,-0.0873747473214432,3.61091791264422,3.89182029811063
16,"Sa'ada","Al Bayda",6,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-0.117838211368011,-0.836865975581499,-0.128246468304903,0.00510087728757273,0.935635250221185,0.714474252572901,1.23452768481611,1.94591014905531,4.00733318523247
16,"Sana'a","Al Bayda",96,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,0.00510087728757273,0.935635250221185,0.714474252572901,0.200090699841492,4.57471097850338,4.29045944114839
16,"Taizz","Al Bayda",156,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,-0.0412689804310788,5.05624580534831,3.76120011569356
16,"Aden","Al Dhale'e",216,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.55556706379574,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,-0.396428613901635,5.37989735354046,7.64730883235624
16,"Al Dhale'e","Al Dhale'e",240,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,-1.10754755629097,5.48479693349065,6.30444880242198
16,"Al Hudaydah","Al Dhale'e",18,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.57993534943011,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,0.256577828569781,2.94443897916644,3.2188758248682
16,"Al Mahwit","Al Dhale'e",6,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,0.282145469555823,1.94591014905531,4.04305126783455
16,"Amanat Al Asimah","Al Dhale'e",210,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.04383306547401,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,0.0555447756281517,5.35185813347607,8.12888014212564
16,"Dhamar","Al Dhale'e",12,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,-0.549306567342624,2.56494935746154,4.04305126783455
16,"Ibb","Al Dhale'e",30,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,-0.687492484121692,3.43398720448515,4.20469261939097
16,"Lahj","Al Dhale'e",54,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,-0.659054563246421,4.00733318523247,5.12989871492307
16,"Marib","Al Dhale'e",12,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,0.00510087728757273,0.935635250221185,0.714474252572901,0.0796393097015343,2.56494935746154,4.00733318523247
16,"Sana'a","Al Dhale'e",6,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,0.00510087728757273,0.935635250221185,0.714474252572901,0.0228258169899322,1.94591014905531,4.44265125649032
16,"Taizz","Al Dhale'e",1062,May 2015,Feb 2015,-1.28255129089262,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,-0.583927419290768,6.96885037834195,6.45676965557216
16,"Abyan","Al Hudaydah",24,May 2015,Feb 2015,-1.65060014334879,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,1.07137728221228,3.2188758248682,2.56494935746154
16,"Aden","Al Hudaydah",144,May 2015,Feb 2015,-1.65060014334879,-0.835651750825249,-1.55556706379574,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,0.811493873733368,4.97673374242057,5.37989735354046
16,"Al Bayda","Al Hudaydah",6,May 2015,Feb 2015,-1.65060014334879,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,0.692231083613533,1.94591014905531,3.40119738166216
16,"Al Dhale'e","Al Hudaydah",6,May 2015,Feb 2015,-1.65060014334879,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,0.256577828569781,1.94591014905531,3.2188758248682
16,"Al Hudaydah","Al Hudaydah",1806,May 2015,Feb 2015,-1.65060014334879,-0.835651750825249,-1.57993534943011,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.866197171482131,-1.10754755629097,7.49942329059223,7.20414929203594
16,"Amanat Al Asimah","Al Hudaydah",264,May 2015,Feb 2015,-1.65060014334879,-0.835651750825249,-1.04383306547401,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,-0.174080734383768,5.57972982598622,4.51085950651685
16,"Dhamar","Al Hudaydah",18,May 2015,Feb 2015,-1.65060014334879,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,-0.147807450615006,2.94443897916644,4.00733318523247
16,"Hajjah","Al Hudaydah",20952,May 2015,Feb 2015,-1.65060014334879,-0.835651750825249,-1.09256963674275,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,-0.361661717349873,9.95003711318911,9.87575657879782
16,"Ibb","Al Hudaydah",24,May 2015,Feb 2015,-1.65060014334879,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,-0.145928748241309,3.2188758248682,1.94591014905531
16,"Lahj","Al Hudaydah",30,May 2015,Feb 2015,-1.65060014334879,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,-0.143150378084592,0.935635250221185,0.714474252572901,0.560015761502587,3.43398720448515,1.94591014905531
16,"Marib","Al Hudaydah",12,May 2015,Feb 2015,-1.65060014334879,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,0.00510087728757273,0.935635250221185,0.714474252572901,0.502694624625327,2.56494935746154,2.94443897916644
16,"Sa'ada","Al Hudaydah",846,May 2015,Feb 2015,-1.65060014334879,-0.835651750825249,-0.117838211368011,-0.836865975581499,-0.128246468304903,0.00510087728757273,0.935635250221185,0.714474252572901,0.445469994211683,6.74170069465205,6.6682282484174
16,"Sana'a","Al Hudaydah",324,May 2015,Feb 2015,-1.65060014334879,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,0.00510087728757273,0.935635250221185,0.714474252572901,-0.215753975096687,5.78382518232974,5.57972982598622
16,"Shabwah","Al Hudaydah",6,May 2015,Feb 2015,-1.65060014334879,-0.835651750825249,-1.23877935054896,-0.836865975581499,-0.128246468304903,0.00510087728757273,0.935635250221185,0.714474252572901,1.22194650755738,1.94591014905531,3.43398720448515
